   17.6000000000000       2.478444293623661E-002 -4.095990984915213E-003
   17.8000000000000       2.481496105663877E-002 -4.105575483216085E-003
   18.0000000000000       2.484415683353306E-002 -4.115059416879928E-003
   18.2000000000000       2.487216262459415E-002 -4.124575566866728E-003
   18.4000000000000       2.489910954646779E-002 -4.134230210585709E-003
   18.6000000000000       2.492512490840181E-002 -4.144105929304247E-003
   18.8000000000000       2.495033020253948E-002 -4.154264416575959E-003
   19.0000000000000       2.497483959711429E-002 -4.164749223731075E-003
   19.2000000000000       2.499875887619163E-002 -4.175588391092389E-003
   19.4000000000000       2.502218476885644E-002 -4.186796925331041E-003
   19.6000000000000       2.504520461155843E-002 -4.198379094095362E-003
   19.8000000000000       2.506789628941166E-002 -4.210330518625099E-003
   20.0000000000000       2.509032840533009E-002 -4.222640053445232E-003
   20.2000000000000       2.511256062971125E-002 -4.235291449404026E-003
   20.4000000000000       2.513464418772441E-002 -4.248264802299052E-003
   20.6000000000000       2.515662244591166E-002 -4.261537794174369E-003
   20.8000000000000       2.517853156459089E-002 -4.275086738145211E-003
   21.0000000000000       2.520040118730843E-002 -4.288887440403910E-003
   21.2000000000000       2.522225514320100E-002 -4.302915894985129E-003
   21.4000000000000       2.524411214249623E-002 -4.317148828026764E-003
   21.6000000000000       2.526598644943582E-002 -4.331564108764483E-003
   21.8000000000000       2.528788852058576E-002 -4.346141044456248E-003
   22.0000000000000       2.530982559978864E-002 -4.360860575946281E-003
   22.2000000000000       2.533180226388720E-002 -4.375705389746390E-003
   22.4000000000000       2.535382091581086E-002 -4.390659961425219E-003
   22.6000000000000       2.537588222367920E-002 -4.405710543831716E-003
   22.8000000000000       2.539798550626021E-002 -4.420845112307848E-003
   23.0000000000000       2.542012906645406E-002 -4.436053277626501E-003
   23.2000000000000       2.544231047548785E-002 -4.451326175972234E-003
   23.4000000000000       2.546452681123893E-002 -4.466656343904637E-003
   23.6000000000000       2.548677485459061E-002 -4.482037584937912E-003
   23.8000000000000       2.550905124800121E-002 -4.497464833157013E-003
   24.0000000000000       2.553135262057017E-002 -4.512934018186002E-003
   24.2000000000000       2.555367568384754E-002 -4.528441934837541E-003
   24.4000000000000       2.557601730248588E-002 -4.543986119906333E-003
   24.6000000000000       2.559837454360346E-002 -4.559564737823503E-003
   24.8000000000000       2.562074470844042E-002 -4.575176476259411E-003
   25.0000000000000       2.564312534956720E-002 -4.590820452240969E-003
   25.2000000000000       2.566551427655591E-002 -4.606496128931025E-003
   25.4000000000000       2.568790955267966E-002 -4.622203242887409E-003
   25.6000000000000       2.571030948486250E-002 -4.637941741370134E-003
   25.8000000000000       2.573271260877522E-002 -4.653711729085363E-003
   26.0000000000000       2.575511767066660E-002 -4.669513423633653E-003
   26.2000000000000       2.577752360724010E-002 -4.685347118858275E-003
   26.4000000000000       2.579992952463406E-002 -4.701213155256924E-003
   26.6000000000000       2.582233467734106E-002 -4.717111896618771E-003
   26.8000000000000       2.584473844770811E-002 -4.733043712071896E-003
   27.0000000000000       2.586714032649343E-002 -4.749008962766081E-003
   27.2000000000000       2.588953989481554E-002 -4.765007992467851E-003
   27.4000000000000       2.591193680771351E-002 -4.781041121404555E-003
   27.6000000000000       2.593433077944273E-002 -4.797108642757781E-003
   27.8000000000000       2.595672157055652E-002 -4.813210821269547E-003
   28.0000000000000       2.597910897675886E-002 -4.829347893489937E-003
   28.2000000000000       2.600149281947102E-002 -4.845520069255246E-003
   28.4000000000000       2.602387293802026E-002 -4.861727534042791E-003
   28.6000000000000       2.604624918333347E-002 -4.877970451902129E-003
   28.8000000000000       2.606862141300240E-002 -4.894248968711263E-003
   29.0000000000000       2.609098948757646E-002 -4.910563215550617E-003
   29.2000000000000       2.611335326793410E-002 -4.926913312027928E-003
   29.4000000000000       2.613571261358326E-002 -4.943299369423046E-003
   29.6000000000000       2.615806738174345E-002 -4.959721493553359E-003
   29.8000000000000       2.618041742706757E-002 -4.976179787289215E-003
   30.0000000000000       2.620276260186841E-002 -4.992674352673660E-003
   30.2000000000000       2.622510275672416E-002 -5.009205292622440E-003
   30.4000000000000       2.624743774135014E-002 -5.025772712198370E-003
   30.6000000000000       2.626976740563016E-002 -5.042376719471223E-003
   30.8000000000000       2.629209160071681E-002 -5.059017425987170E-003
   31.0000000000000       2.631441018012252E-002 -5.075694946882601E-003
   31.2000000000000       2.633672300073595E-002 -5.092409400685389E-003
   31.4000000000000       2.635902992371125E-002 -5.109160908852340E-003
   31.6000000000000       2.638133081519107E-002 -5.125949595095623E-003
   31.8000000000000       2.640362554683585E-002 -5.142775584552434E-003
   32.0000000000000       2.642591399614442E-002 -5.159639002851592E-003
   32.2000000000000       2.644819604656102E-002 -5.176539975128997E-003
   32.4000000000000       2.647047158737353E-002 -5.193478625040182E-003
   32.6000000000000       2.649274051341613E-002 -5.210455073813487E-003
   32.8000000000000       2.651500272459886E-002 -5.227469439380602E-003
   33.0000000000000       2.653725812528670E-002 -5.244521835615397E-003
   33.2000000000000       2.655950662355823E-002 -5.261612371705168E-003
   33.4000000000000       2.658174813037593E-002 -5.278741151670861E-003
   33.6000000000000       2.660398255870064E-002 -5.295908274045608E-003
   33.8000000000000       2.662620982258247E-002 -5.313113831714503E-003
   34.0000000000000       2.664842983625872E-002 -5.330357911912303E-003
   34.2000000000000       2.667064251328669E-002 -5.347640596370154E-003
   34.4000000000000       2.669284776573606E-002 -5.364961961598222E-003
   34.6000000000000       2.671504550346117E-002 -5.382322079287521E-003
   34.8000000000000       2.673723563346942E-002 -5.399721016811521E-003
   35.0000000000000       2.675941805940004E-002 -5.417158837805926E-003
   35.2000000000000       2.678159268111790E-002 -5.434635602805172E-003
   35.4000000000000       2.680375939442627E-002 -5.452151369914247E-003
   35.6000000000000       2.682591809089869E-002 -5.469706195495053E-003
   35.8000000000000       2.684806865782585E-002 -5.487300134847740E-003
   36.0000000000000       2.687021097827124E-002 -5.504933242869663E-003
   36.2000000000000       2.689234493122652E-002 -5.522605574676664E-003
   36.4000000000000       2.691447039185612E-002 -5.540317186173501E-003
   36.6000000000000       2.693658723181937E-002 -5.558068134562894E-003
   36.8000000000000       2.695869531965718E-002 -5.575858478784924E-003
   37.0000000000000       2.698079452123054E-002 -5.593688279880936E-003
   37.2000000000000       2.700288470020006E-002 -5.611557601277267E-003
   37.4000000000000       2.702496571853114E-002 -5.629466508986616E-003
   37.6000000000000       2.704703743701297E-002 -5.647415071726811E-003
   37.8000000000000       2.706909971577981E-002 -5.665403360957915E-003
   38.0000000000000       2.709115241482328E-002 -5.683431450839640E-003
   38.2000000000000       2.711319539448491E-002 -5.701499418112671E-003
   38.4000000000000       2.713522851591881E-002 -5.719607341908468E-003
   38.6000000000000       2.715725164151498E-002 -5.737755303493253E-003
   38.8000000000000       2.717926463527432E-002 -5.755943385953053E-003
   39.0000000000000       2.720126736312724E-002 -5.774171673827722E-003
   39.2000000000000       2.722325969319126E-002 -5.792440252702410E-003
   39.4000000000000       2.724524149595889E-002 -5.810749208766700E-003
   39.6000000000000       2.726721264441203E-002 -5.829098628352653E-003
   39.8000000000000       2.728917301406032E-002 -5.847488597463636E-003
   40.0000000000000       2.731112248290241E-002 -5.865919201306160E-003
   40.2000000000000       2.733306093131116E-002 -5.884390523837746E-003
   40.4000000000000       2.735498824184570E-002 -5.902902647343602E-003
   40.6000000000000       2.737690429899593E-002 -5.921455652054658E-003
   40.8000000000000       2.739880898886664E-002 -5.940049615818684E-003
   41.0000000000000       2.742070219881088E-002 -5.958684613834930E-003
   41.2000000000000       2.744258381702653E-002 -5.977360718460559E-003
   41.4000000000000       2.746445373212645E-002 -5.996077999095591E-003
   41.6000000000000       2.748631183269716E-002 -6.014836522150803E-003
   41.8000000000000       2.750815800686137E-002 -6.033636351100186E-003
   42.0000000000000       2.752999214185967E-002 -6.052477546616575E-003
   42.2000000000000       2.755181412366588E-002 -6.071360166786775E-003
   42.4000000000000       2.757362383664987E-002 -6.090284267399815E-003
   42.6000000000000       2.759542116329985E-002 -6.109249902299888E-003
   42.8000000000000       2.761720598401429E-002 -6.128257123793967E-003
   43.0000000000000       2.763897817697124E-002 -6.147305983102900E-003
   43.2000000000000       2.766073761808353E-002 -6.166396530843986E-003
   43.4000000000000       2.768248418104075E-002 -6.185528817533697E-003
   43.6000000000000       2.770421773744094E-002 -6.204702894100238E-003
   43.8000000000000       2.772593815701341E-002 -6.223918812396676E-003
   44.0000000000000       2.774764530793371E-002 -6.243176625707163E-003
   44.2000000000000       2.776933905723239E-002 -6.262476389240436E-003
   44.4000000000000       2.779101927130089E-002 -6.281818160606005E-003
   44.6000000000000       2.781268581650061E-002 -6.301202000269597E-003
   44.8000000000000       2.783433855988485E-002 -6.320627971984246E-003
   45.0000000000000       2.785597737004793E-002 -6.340096143192030E-003
   45.2000000000000       2.787760211812347E-002 -6.359606585387510E-003
   45.4000000000000       2.789921267895374E-002 -6.379159374428911E-003
   45.6000000000000       2.792080893246020E-002 -6.398754590775504E-003
   45.8000000000000       2.794239076524896E-002 -6.418392319618987E-003
   46.0000000000000       2.796395807248620E-002 -6.438072650863489E-003
   46.2000000000000       2.798551076007819E-002 -6.457795678893038E-003
   46.4000000000000       2.800704874718577E-002 -6.477561502047712E-003
   46.6000000000000       2.802857196909473E-002 -6.497370221710004E-003
   46.8000000000000       2.805008038044956E-002 -6.517221940882533E-003
   47.0000000000000       2.807157395884074E-002 -6.537116762116962E-003
   47.2000000000000       2.809305270870390E-002 -6.557054784635035E-003
   47.4000000000000       2.811451666545932E-002 -6.577036100466152E-003
   47.6000000000000       2.813596589977885E-002 -6.597060789413316E-003
   47.8000000000000       2.815740052181921E-002 -6.617128912652931E-003
   48.0000000000000       2.817882068520587E-002 -6.637240504775856E-003
   48.2000000000000       2.820022659049106E-002 -6.657395564089117E-003
   48.4000000000000       2.822161848774446E-002 -6.677594041021698E-003
   48.6000000000000       2.824299667786704E-002 -6.697835824516665E-003
   48.8000000000000       2.826436151215348E-002 -6.718120726345525E-003
   49.0000000000000       2.828571338955733E-002 -6.738448463352860E-003
   49.2000000000000       2.830705275105693E-002 -6.758818637730051E-003
   49.4000000000000       2.832838007046958E-002 -6.779230715526447E-003
   49.6000000000000       2.834969584102485E-002 -6.799684003735154E-003
   49.8000000000000       2.837100055698982E-002 -6.820177626438289E-003
   50.0000000000000       2.839229468964426E-002 -6.840710500660836E-003
   50.2000000000000       2.841357865693687E-002 -6.861281312761125E-003
   50.4000000000000       2.843485278621970E-002 -6.881888496375659E-003
   50.6000000000000       2.845611726956444E-002 -6.902530213130939E-003
   50.8000000000000       2.847737211130361E-002 -6.923204337531142E-003
   51.0000000000000       2.849861706763356E-002 -6.943908447619777E-003
   51.2000000000000       2.851985157835324E-002 -6.964639823187151E-003
   51.4000000000000       2.854107469109889E-002 -6.985395453445161E-003
   51.6000000000000       2.856228497876903E-002 -7.006172056206447E-003
   51.8000000000000       2.858348045121501E-002 -7.026966110675330E-003
   52.0000000000000       2.860465846269628E-002 -7.047773905972255E-003
   52.2000000000000       2.862581561706144E-002 -7.068591607459297E-003
   52.4000000000000       2.864694767309846E-002 -7.089415342801858E-003
   52.6000000000000       2.866804945300484E-002 -7.110241309480289E-003
   52.8000000000000       2.868911475743471E-002 -7.131065905144470E-003
   53.0000000000000       2.871013629107284E-002 -7.151885881777500E-003
   53.2000000000000       2.873110560314641E-002 -7.172698524096060E-003
   53.4000000000000       2.875201304769290E-002 -7.193501851962989E-003
   53.6000000000000       2.877284776873387E-002 -7.214294845821999E-003
   53.8000000000000       2.879359771573641E-002 -7.235077693291081E-003
   54.0000000000000       2.881424969485308E-002 -7.255852054078620E-003
   54.2000000000000       2.883478946138294E-002 -7.276621339329935E-003
   54.4000000000000       2.885520185868307E-002 -7.297391000391676E-003
   54.6000000000000       2.887547100834752E-002 -7.318168820820462E-003
   54.8000000000000       2.889558055584360E-002 -7.338965204292639E-003
   55.0000000000000       2.891551397493884E-002 -7.359793449928178E-003
   55.2000000000000       2.893525493315717E-002 -7.380670005464441E-003
   55.4000000000000       2.895478771916478E-002 -7.401614687748559E-003
   55.6000000000000       2.897409773141124E-002 -7.422650859207874E-003
   55.8000000000000       2.899317202555048E-002 -7.443805548355333E-003
   56.0000000000000       2.901199991616329E-002 -7.465109502040524E-003
   56.2000000000000       2.903057362613092E-002 -7.486597157114837E-003
   56.4000000000000       2.904888897470138E-002 -7.508306519487201E-003
   56.6000000000000       2.906694609291271E-002 -7.530278939245382E-003
   56.8000000000000       2.908475015264240E-002 -7.552558771638729E-003
   57.0000000000000       2.910231209321187E-002 -7.575192915286680E-003
   57.2000000000000       2.911964932726842E-002 -7.598230221005081E-003
   57.4000000000000       2.913678640567839E-002 -7.621720767130025E-003
   57.6000000000000       2.915375561948100E-002 -7.645715000151159E-003
   57.8000000000000       2.917059751566305E-002 -7.670262742811504E-003
   58.0000000000000       2.918736130270583E-002 -7.695412075541943E-003
   58.2000000000000       2.920410512161132E-002 -7.721208101109943E-003
   58.4000000000000       2.922089615850876E-002 -7.747691606591300E-003
   58.6000000000000       2.923781057603859E-002 -7.774897641122583E-003
   58.8000000000000       2.925493324255639E-002 -7.802854032246672E-003
   59.0000000000000       2.927235724082583E-002 -7.831579867898871E-003
   59.2000000000000       2.929018314128552E-002 -7.861083975060459E-003
   59.4000000000000       2.930851802916640E-002 -7.891363429687501E-003
   59.6000000000000       2.932747427966570E-002 -7.922402135561351E-003
   59.8000000000000       2.934716808098557E-002 -7.954169512060611E-003
   60.0000000000000       2.936771771121880E-002 -7.986619332384788E-003
   60.2000000000000       2.938924158170495E-002 -8.019688754348589E-003
   60.4000000000000       2.941185606643448E-002 -8.053297585401445E-003
   60.6000000000000       2.943567314418432E-002 -8.087347821926810E-003
   60.8000000000000       2.946079788712937E-002 -8.121723500079021E-003
   61.0000000000000       2.948732583650693E-002 -8.156290891401026E-003
   61.2000000000000       2.951534031229388E-002 -8.190899071234671E-003
   61.4000000000000       2.954490970956938E-002 -8.225380881530011E-003
   61.6000000000000       2.957608483908409E-002 -8.259554302168480E-003
   61.8000000000000       2.960889637331672E-002 -8.293224236448384E-003
   62.0000000000000       2.964335246180543E-002 -8.326184707106259E-003
   62.2000000000000       2.967943658061224E-002 -8.358221449347648E-003
   62.4000000000000       2.971710568029024E-002 -8.389114877067637E-003
   62.6000000000000       2.975628869458548E-002 -8.418643388005227E-003
   62.8000000000000       2.979688546824671E-002 -8.446586963263591E-003
   63.0000000000000       2.983876615673646E-002 -8.472731006732709E-003
   63.2000000000000       2.988177114338348E-002 -8.496870360762840E-003
   63.4000000000000       2.992571151066203E-002 -8.518813426242893E-003
   63.6000000000000       2.997037009198150E-002 -8.538386308318737E-003
   63.8000000000000       3.001550311880438E-002 -8.555436903600219E-003
   64.0000000000000       3.006084246532839E-002 -8.569838841077915E-003
   64.2000000000000       3.010609847962992E-002 -8.581495187291420E-003
   64.4000000000000       3.015096337639673E-002 -8.590341826707105E-003
   64.6000000000000       3.019511515251354E-002 -8.596350430865565E-003
   64.8000000000000       3.023822197316072E-002 -8.599530934684397E-003
   65.0000000000000       3.027994696311969E-002 -8.599933445322316E-003
   65.2000000000000       3.031995332599805E-002 -8.597649518142096E-003
   65.4000000000000       3.035790970345527E-002 -8.592812745402304E-003
   65.6000000000000       3.039349567754997E-002 -8.585598616152563E-003
   65.8000000000000       3.042640731234209E-002 -8.576223620133896E-003
   66.0000000000000       3.045636262610307E-002 -8.564943583986479E-003
   66.2000000000000       3.048310688312356E-002 -8.552051244380326E-003
   66.4000000000000       3.050641759429120E-002 -8.537873079420995E-003
   66.6000000000000       3.052610911841864E-002 -8.522765436422027E-003
   66.8000000000000       3.054203676172151E-002 -8.507110010466992E-003
   67.0000000000000       3.055410028082618E-002 -8.491308743667002E-003
   67.2000000000000       3.056224670506845E-002 -8.475778229256844E-003
   67.4000000000000       3.056647240643428E-002 -8.460943717265629E-003
   67.6000000000000       3.056682436000689E-002 -8.447232829112644E-003
   67.8000000000000       3.056340055390562E-002 -8.435069096794846E-003
   68.0000000000000       3.055634952504218E-002 -8.424865448123355E-003
   68.2000000000000       3.054586901517369E-002 -8.417017762534172E-003
   68.4000000000000       3.053220376025281E-002 -8.411898622242555E-003
   68.6000000000000       3.051564244450931E-002 -8.409851380891762E-003
   68.8000000000000       3.049651386858833E-002 -8.411184666403936E-003
   69.0000000000000       3.047518239797141E-002 -8.416167426588031E-003
   69.2000000000000       3.045204277339659E-002 -8.425024615382581E-003
   69.4000000000000       3.042751437868700E-002 -8.437933604664051E-003
   69.6000000000000       3.040203507295434E-002 -8.455021391647223E-003
   69.8000000000000       3.037605470328219E-002 -8.476362655407434E-003
   70.0000000000000       3.035002842049440E-002 -8.501978698371266E-003
   70.2000000000000       3.032440992432833E-002 -8.531837290186714E-003
   70.4000000000000       3.029964476518347E-002 -8.565853412649035E-003
   70.6000000000000       3.027616382760543E-002 -8.603890885780520E-003
   70.8000000000000       3.025437711586400E-002 -8.645764837189955E-003
   71.0000000000000       3.023466795454022E-002 -8.691244959898391E-003
   71.2000000000000       3.021738770716121E-002 -8.740059488308052E-003
   71.4000000000000       3.020285110388498E-002 -8.791899808263927E-003
   71.6000000000000       3.019133225536394E-002 -8.846425605514968E-003
   71.8000000000000       3.018306141457006E-002 -8.903270447566645E-003
   72.0000000000000       3.017822253194101E-002 -8.962047687107349E-003
   72.2000000000000       3.017695163212172E-002 -9.022356570998671E-003
   72.4000000000000       3.017933602325009E-002 -9.083788437285216E-003
   72.6000000000000       3.018541433258776E-002 -9.145932883777737E-003
   72.8000000000000       3.019517734573480E-002 -9.208383795391307E-003
   73.0000000000000       3.020856961105765E-002 -9.270745123438227E-003
   73.2000000000000       3.022549175665540E-002 -9.332636318254329E-003
   73.4000000000000       3.024580345448187E-002 -9.393697326627402E-003
   73.6000000000000       3.026932695538184E-002 -9.453593077193288E-003
   73.8000000000000       3.029585110998087E-002 -9.512017389945863E-003
   74.0000000000000       3.032513578372458E-002 -9.568696259904768E-003
   74.2000000000000       3.035691656996956E-002 -9.623390479451877E-003
   74.4000000000000       3.039090970290052E-002 -9.675897578517514E-003
   74.6000000000000       3.042681707214435E-002 -9.726053076317747E-003
   74.8000000000000       3.046433124317612E-002 -9.773731052381102E-003
   75.0000000000000       3.050314039181749E-002 -9.818844057850195E-003
   75.2000000000000       3.054293306712933E-002 -9.861342400227189E-003
   75.4000000000000       3.058340270457004E-002 -9.901212845617034E-003
   75.6000000000000       3.062425182017596E-002 -9.938476791918437E-003
   75.8000000000000       3.066519582645631E-002 -9.973187974179546E-003
   76.0000000000000       3.070596642138331E-002 -1.000542976936860E-002
   76.2000000000000       3.074631451301874E-002 -1.003531217206912E-002
   76.4000000000000       3.078601265366266E-002 -1.006296851509077E-002
   76.6000000000000       3.082485696867446E-002 -1.008855200973547E-002
   76.8000000000000       3.086266857602799E-002 -1.011223217955184E-002
   77.0000000000000       3.089929450300097E-002 -1.013419125897451E-002
   77.2000000000000       3.093460811596466E-002 -1.015462062442741E-002
   77.4000000000000       3.096850908784488E-002 -1.017371732044327E-002
   77.6000000000000       3.100092293535173E-002 -1.019168073731263E-002
   77.8000000000000       3.103180016440163E-002 -1.020870948992796E-002
   78.0000000000000       3.106111506723612E-002 -1.022499854004595E-002
   78.2000000000000       3.108886421852569E-002 -1.024073659636397E-002
   78.4000000000000       3.111506472025628E-002 -1.025610381880475E-002
   78.6000000000000       3.113975224645695E-002 -1.027126984541998E-002
   78.8000000000000       3.116297893889444E-002 -1.028639215254228E-002
   79.0000000000000       3.118481120383890E-002 -1.030161475140051E-002
   79.2000000000000       3.120532745798845E-002 -1.031706721750473E-002
   79.4000000000000       3.122461586875660E-002 -1.033286404282592E-002
   79.6000000000000       3.124277213051151E-002 -1.034910429523394E-002
   79.8000000000000       3.125989731415251E-002 -1.036587156488518E-002
   80.0000000000000       3.127609582275341E-002 -1.038323417331337E-002
   80.2000000000000       3.129147348105314E-002 -1.040124561789225E-002
   80.4000000000000       3.130613578145945E-002 -1.041994522210582E-002
   80.6000000000000       3.132018630408470E-002 -1.043935896065611E-002
   80.8000000000000       3.133372532327598E-002 -1.045950042782145E-002
   81.0000000000000       3.134684860824135E-002 -1.048037191758963E-002
   81.2000000000000       3.135964642080317E-002 -1.050196558486496E-002
   81.4000000000000       3.137220270910596E-002 -1.052426465840379E-002
   81.6000000000000       3.138459449233125E-002 -1.054724467798520E-002
   81.8000000000000       3.139689142817049E-002 -1.057087473058176E-002
   82.0000000000000       3.140915555200881E-002 -1.059511866286954E-002
   82.2000000000000       3.142144117449148E-002 -1.061993625021496E-002
   82.4000000000000       3.143379492238078E-002 -1.064528430521496E-002
   82.6000000000000       3.144625590635340E-002 -1.067111771186187E-002
   82.8000000000000       3.145885599861089E-002 -1.069739037438404E-002
   83.0000000000000       3.147162020284899E-002 -1.072405607270927E-002
   83.2000000000000       3.148456709921278E-002 -1.075106921925354E-002
   83.4000000000000       3.149770934730951E-002 -1.077838551430588E-002
   83.6000000000000       3.151105423110912E-002 -1.080596249962082E-002
   83.8000000000000       3.152460423058269E-002 -1.083376001191670E-002
   84.0000000000000       3.153835760615728E-002 -1.086174053979029E-002
   84.2000000000000       3.155230898345248E-002 -1.088986948908587E-002
   84.4000000000000       3.156644992725697E-002 -1.091811536299798E-002
   84.6000000000000       3.158076949525835E-002 -1.094644986414611E-002
   84.8000000000000       3.159525476361150E-002 -1.097484792654745E-002
   85.0000000000000       3.160989131798349E-002 -1.100328768584833E-002
   85.2000000000000       3.162466370521450E-002 -1.103175039637517E-002
   85.4000000000000       3.163955584214771E-002 -1.106022030355490E-002
   85.6000000000000       3.165455137949816E-002 -1.108868448006278E-002
   85.8000000000000       3.166963401982396E-002 -1.111713263370587E-002
   86.0000000000000       3.168478778972311E-002 -1.114555689457179E-002
   86.2000000000000       3.169999726729866E-002 -1.117395158839283E-002
   86.4000000000000       3.171524776671093E-002 -1.120231300242128E-002
   86.6000000000000       3.173052548227132E-002 -1.123063914940803E-002
   86.8000000000000       3.174581759502194E-002 -1.125892953454317E-002
   87.0000000000000       3.176111234511170E-002 -1.128718492948052E-002
   87.2000000000000       3.177639907351976E-002 -1.131540715684117E-002
   87.4000000000000       3.179166823680711E-002 -1.134359888789021E-002
